area_base,area_log,indice_forma,densidad_zona,centroide_x,centroide_y,nivel_consolidacion_urbana
13.265,2.6578089846654636,-0.015905512719117988,0.4316799415625389,27.864646423661142,75.42482596820807,0
13.813,2.695505173599915,0.008799836694775872,0.3647011025835204,53.258943255158584,40.18871998907301,0
17.059,2.8936441754702065,0.08063240520047751,0.7314104550919664,2.8782676313338973,90.82284887003229,1
226.0,5.424950017481403,0.1711719274797202,0.6819768782587385,25.0966661340298,88.8191349661304,1
338.0,5.82600010738045,0.39501096817938525,0.2678645308795533,0.3819922658583108,13.945023620516018,1
13.549,2.677522262733252,0.06027070962280054,0.5056329614990844,72.64617151130048,83.88538619040689,0
17.059,2.8936441754702065,-0.0006876483350003737,0.4677329299744265,72.571950838836,90.17740285462287,0
13.265,2.6578089846654636,0.011322531358779336,0.715455205136563,94.29097039125192,96.68454997992853,0
17.059,2.8936441754702065,0.047345348952365945,0.33300577488280536,5.6375496650927115,6.8713677723960975,1
18.254,2.9577188313557747,0.0025831032412002193,0.5707086894147486,50.25660764634424,90.70419604150219,0
19.755,3.032787181505002,0.016680897909495677,0.5932020109953653,76.99935530986109,86.60956336116915,0
17.059,2.8936441754702065,0.01180856075975981,0.47891697717463527,90.41586944937484,20.22541805245349,0
9.838,2.3830584771439223,0.05349387602211784,0.5098606490070932,52.09579772720422,95.67204338893498,0
26.903,3.3287342099284394,-0.04142363703965034,0.6000867721143863,90.53819764192636,35.3789158736436,0
18.254,2.9577188313557747,-0.05464563615208394,0.45498068197577,97.58737549100537,30.64154493510364,0
5.076,1.8043465847335263,-0.01593899203447626,0.3518715556359508,15.954468011318834,63.1375326048251,0
18.254,2.9577188313557747,-0.0255327344890717,0.4419605830100079,15.20248531286481,56.389292105540235,0
11.723,2.5434113791605633,-0.0031294825381807216,0.5066093851109899,56.830860333547164,67.2702994208898,0
9.838,2.3830584771439223,0.010465544029149863,0.2950702493496624,26.311256991084285,54.69288759854769,0
95.308,4.567551389081583,0.06876835640239656,0.25216359839697655,2.440078155653802,46.66931208844084,1
26.903,3.3287342099284394,0.05265802777620021,0.2901157611163053,50.525237244785714,28.918744629594983,0
11.723,2.5434113791605633,-0.04910617672879847,0.376675158996589,22.649577519793795,71.43266357349975,0
13.813,2.695505173599915,0.039639573649377244,0.3019884218394048,80.98744458546349,35.492466087701004,0
13.549,2.677522262733252,0.07022186372161249,0.5348291756963491,87.27302504846018,77.80463064831991,0
338.0,5.82600010738045,0.41199844731501994,0.5609141028273,23.238432305604782,53.75401436403463,1
226.0,5.424950017481403,0.29594574970016435,0.17580441705464572,21.264437637109612,54.56959688130259,1
18.038,2.9464369818291134,0.002019425803082186,0.5139403479024467,76.10239909429988,82.60646845482856,0
479.0,6.173786103901937,0.46134571037139915,0.6903070841864856,31.396671737735282,43.45309633044954,1
13.265,2.6578089846654636,0.00895408541503961,0.6061387732961929,14.48948720912231,66.10142542473203,1
226.0,5.424950017481403,0.25641512832386504,0.4409973312765691,29.72378077086172,84.75476330547363,1
95.308,4.567551389081583,0.11998632008478173,0.3014525643736732,70.81720886452815,58.835222098315334,0
10.501,2.4424339881104444,0.04698620310192768,0.618230621119578,80.93611554785136,26.42762631586393,0
5.076,1.8043465847335263,-0.00656289555467761,0.5260920812619218,80.56701529500532,12.832586218876452,0
95.308,4.567551389081583,0.1804034732438349,0.37035721070891964,17.38952492194873,88.61817721293451,1
13.813,2.695505173599915,0.0500229471137037,0.37630244895639686,60.577481935688716,52.7677466221695,0
19.755,3.032787181505002,0.018921995018478792,0.34111824374406474,71.45959227000624,9.26254830513672,0
13.813,2.695505173599915,0.08845891630876004,0.0724954836024227,55.67628930139298,17.935601028924097,0
9.838,2.3830584771439223,0.013833559877126722,0.5469298477236366,84.20332943764213,9.842418910136875,0
26.903,3.3287342099284394,0.02521637709201219,0.3726342723514665,14.299168205283586,61.054675501542455,0
52.0,3.970291913552122,0.11632966579716872,0.33769733224370957,60.57792494526903,75.14233175313026,0
10.501,2.4424339881104444,0.04239601379149917,0.5059570732579453,69.6029796674973,43.2018927594506,0
13.549,2.677522262733252,-0.005116655268044449,0.6532944732590005,64.23255259052274,19.571264009964906,0
479.0,6.173786103901937,0.46873123245861736,0.7226962792814762,57.352895145557326,48.523045576535615,0
18.254,2.9577188313557747,0.020975361218879916,0.46654614781003967,41.4129752528927,19.629430231106703,0
52.0,3.970291913552122,0.14563230202670044,0.7313820817061175,60.19234310151316,76.2212058314177,0
10.501,2.4424339881104444,-0.06977033681905509,0.3243612659288819,16.94927466860925,10.137289755315916,0
18.038,2.9464369818291134,-0.06750576033875888,0.8314408364063566,48.0506947257829,55.619069263001165,0
13.813,2.695505173599915,0.0017080651348487536,0.4829656152814323,63.22642879195304,79.59263871435024,0
948.0,6.855408798609928,0.9321531390118012,0.3939939847440491,2.538635566034486,17.070836331248017,1
11.723,2.5434113791605633,-0.03246362976838075,0.5617929498592714,4.077514155476392,50.889055559105586,1
5.076,1.8043465847335263,0.10246106793591825,0.6845690071639963,51.977394855601766,44.41035569066186,0
13.549,2.677522262733252,-0.09598758481271627,0.4955972446826458,65.61618376810715,94.57497022259301,0
18.038,2.9464369818291134,-0.005876249985993592,0.5905569860816294,68.94649691372658,59.42418273085972,0
10.501,2.4424339881104444,0.044333778679987126,0.8166944501149376,3.7348188749214417,70.66298698787095,1
226.0,5.424950017481403,0.18129377207023364,0.4312665456115249,73.08209649807299,54.46308711071358,0
17.059,2.8936441754702065,0.06766487468858728,0.3740708662973514,4.5446380341457875,6.904590631459973,1
26.903,3.3287342099284394,0.04371606903350177,0.4847020018109483,79.15790437258485,39.27307432714162,0
13.265,2.6578089846654636,-0.01357121873328761,0.34247201939574956,32.320293202075526,22.429348328504506,0
948.0,6.855408798609928,1.0198195137112966,0.2837134465832286,94.61154621336327,59.69106905466561,0
226.0,5.424950017481403,0.27860105576417693,0.4550459756100666,51.93858595039374,98.12575773912768,0
21.118,3.0963917566531682,0.029082767566581978,0.4650187252690409,61.09809888509917,5.456540828269896,0
34.042,3.5565473420648956,0.10397806380912225,0.12365642322573867,2.9973589872677953,63.777414184559156,1
18.038,2.9464369818291134,-0.054919970664481566,0.46451939249471974,29.166257870930323,85.0574528015116,0
16.067,2.83714677443662,0.0699932660341412,0.4675371932542443,89.85606046748393,63.17224183265841,0
21.118,3.0963917566531682,0.04689709637973785,0.548028178238281,95.14033422066571,81.43867792687614,0
226.0,5.424950017481403,0.14987603687610931,0.6832707027465053,73.99041207669303,83.90996987996115,0
95.308,4.567551389081583,0.15493909978916776,0.4984471565138395,35.462215764077655,56.218881106452514,0
52.0,3.970291913552122,0.05523394267954879,0.45243457511390517,60.1074166800233,20.909736458961426,0
5.076,1.8043465847335263,-0.01704927872439549,0.46052580919102604,55.53635509376312,57.68812013112085,0
5.076,1.8043465847335263,-0.020584547782957242,0.7546435669564011,73.3113022415281,83.15183331122236,0
10.198,2.4157351909267017,-0.0029940667655585333,0.632788448129894,17.53712786234496,96.80763814507335,1
11.723,2.5434113791605633,-0.04225407651021432,0.3806016634986869,54.87337893665861,86.2640471149179,0
479.0,6.173786103901937,0.5026772654197238,0.7384161925342547,20.04745155284028,89.11400917935094,1
18.254,2.9577188313557747,0.08316374259085703,0.5800542872009289,8.479201604580322,76.00055449620984,1
26.903,3.3287342099284394,0.07178741322764182,0.4926755246099445,7.276300636419353,11.755130015021997,1
26.903,3.3287342099284394,0.0429269720322019,0.2700974043614399,17.743954377972283,92.71106288584274,0
95.308,4.567551389081583,0.10108209495699302,0.28637485997186013,22.018320194981133,0.6379043406590679,1
9.838,2.3830584771439223,0.046489051052408296,0.39399963438902896,93.05952146439162,18.089190137889833,0
26.903,3.3287342099284394,0.08666731548156588,0.3902214037376171,77.71469159274368,22.236130474817028,0
9.838,2.3830584771439223,0.07143144907561673,0.5203143252079936,60.625293775097745,15.873676337430954,0
338.0,5.82600010738045,0.39153726910486286,0.5484870781300344,83.93384923560023,86.34315777893845,0
13.549,2.677522262733252,0.03625143622550461,0.7415439470724307,34.73433262588427,32.04012861402149,0
21.118,3.0963917566531682,-0.00735914445349637,0.20681104932750866,9.571455552016172,54.11138248788448,1
5.076,1.8043465847335263,0.11025986192544061,0.639202348872753,45.37895413836392,31.491844458889574,0
21.118,3.0963917566531682,0.016096076019530982,0.4044676416591564,78.05255152438619,4.836271104878087,0
19.755,3.032787181505002,0.031346691069202424,0.16371260982366304,1.4393488629755868,24.202207998087722,1
13.549,2.677522262733252,0.06072373450168979,0.34465939159319087,64.5810812655206,64.57250433510536,0
13.549,2.677522262733252,0.08761626167002784,0.6384466347710647,18.802473461541613,4.719670169737899,1
13.549,2.677522262733252,0.04882268169468867,0.6366416605759213,78.48969771114676,5.4732706924985886,0
13.813,2.695505173599915,0.03452120147689437,0.745844079139975,33.519724164590095,37.21732552468971,0
13.549,2.677522262733252,0.0597879230083163,0.3964585650144193,63.629135397924806,60.431298224031984,0
13.813,2.695505173599915,0.02548828672880272,0.44293161437504736,58.339179476612046,72.50060762991187,0
5.076,1.8043465847335263,0.06420803635732021,0.5944609271613107,20.584121003676824,70.06114963944516,1
21.118,3.0963917566531682,0.011545382251584923,0.3253004977231408,88.00790875614582,4.40658615703814,0
11.723,2.5434113791605633,-0.09622556707680004,0.44098431555881745,77.98755458576238,70.3699779629051,0
95.308,4.567551389081583,0.12197304718889729,0.44171476692631956,5.784267656339637,23.1380636376848,1
10.198,2.4157351909267017,-0.015141823889035119,0.20287452936160488,98.44021807035521,71.60499732421445,0
10.501,2.4424339881104444,-0.023909429080036536,0.32285412745034214,59.08332605690107,25.089304569110247,0
10.501,2.4424339881104444,0.05176437493823269,0.4628179821382005,42.81841483173143,37.39210470128136,0
226.0,5.424950017481403,0.18319345500101505,0.4625159396281931,6.364090928664234,52.75879732721657,1
13.549,2.677522262733252,-0.062969662282591,0.4710376888990081,38.3832951933044,3.5590230806476386,0
13.549,2.677522262733252,-0.018955421050024096,0.5946836535457675,28.218707469320016,24.116521430776196,0
26.903,3.3287342099284394,0.015211450813778064,0.70464893662563,31.93136375904149,78.92928483196856,0
26.903,3.3287342099284394,0.05933572743324671,0.3788524163379853,8.134878064189976,71.87396178535302,1
26.903,3.3287342099284394,0.032574045482746394,0.3903118146780565,61.82180633162611,67.36454174749078,0
13.813,2.695505173599915,0.0530928318718772,0.4890713466738417,11.323804584075525,12.600202786399429,0
17.059,2.8936441754702065,-0.04425136104217081,0.4423266318437723,96.9302535619099,20.62521138361526,0
5.076,1.8043465847335263,0.009699612217722593,0.39147700663703,52.640266093611324,46.5336933939486,0
226.0,5.424950017481403,0.1956593701537232,0.38548020450363324,20.488127415071254,38.161649910913496,1
95.308,4.567551389081583,0.1704042475867626,0.6584151877504983,98.40834691992951,53.15721526867312,0
95.308,4.567551389081583,0.13685585841387224,0.4867440068710406,87.74608626303804,14.64362566028161,0
948.0,6.855408798609928,0.978322308625835,0.797807059289044,52.439026932758004,90.84345518793752,0
34.042,3.5565473420648956,-0.038067412567446,0.7495979419712149,23.754413087432745,94.05039528794026,1
52.0,3.970291913552122,0.0992974071717182,0.4158366303528504,64.58223862864843,8.670656759564022,0
226.0,5.424950017481403,0.26810058282078775,0.49797451331105347,33.02150648714976,76.35158436682123,1
52.0,3.970291913552122,0.09800693978287703,0.46233232480363384,23.74334683748063,52.86566039892756,0
6.774,2.0507848324300313,-0.10134583084413548,0.48991545392058033,90.7566473926093,7.115828517343282,0
13.549,2.677522262733252,0.07958074401866048,0.6099768976133837,6.485359448296835,82.02533189448897,1
13.549,2.677522262733252,-0.0022904811293134285,0.6161034161106579,93.73880664971189,70.50409063535928,0
17.059,2.8936441754702065,0.04313028239325267,0.5315012462033883,58.991768685463306,47.39212201161027,0
13.813,2.695505173599915,-0.014149712373242088,0.5701535155788329,38.38912213732114,14.727556355209092,0
52.0,3.970291913552122,-0.04228386948306587,0.41045419581483267,1.1706610730904066,93.2566708705961,1
21.118,3.0963917566531682,0.12182141870798958,0.3057112068999319,42.819961492561475,44.183370480195464,0
226.0,5.424950017481403,0.3157076795489945,0.6337550871604363,44.032341836834895,8.058081228651359,1
11.723,2.5434113791605633,-0.0103288162183618,0.7048289693789398,97.30105547524455,83.28303767882711,0
11.723,2.5434113791605633,0.07542896578799814,0.3841711418293431,50.26370931051921,54.88586650773559,0
21.118,3.0963917566531682,-0.06536595696990548,0.595728049827286,31.130769915600364,78.34695600492677,0
17.059,2.8936441754702065,0.029619168333410245,0.4904915221947784,52.30978441701488,39.1859373188026,0
13.265,2.6578089846654636,0.03294814132388035,0.6874565630276478,16.122128725400444,33.21910331156046,1
6.774,2.0507848324300313,-0.030929723448297405,0.49819346705601025,77.51328233611146,48.0890146603009,0
21.118,3.0963917566531682,0.0028546493417717506,0.6307333949432212,71.81230762264944,54.027889318742105,0
17.059,2.8936441754702065,0.01539961753583303,0.5779806527152868,35.058755880659696,15.647671600360058,0
52.0,3.970291913552122,-0.05608503341999334,0.5108432520687304,44.64195164015822,75.64510879889119,0
95.308,4.567551389081583,0.17744612522913972,0.7439646101913289,87.15368061523763,27.149200254271133,0
13.813,2.695505173599915,0.005348030606777727,0.8628166668970195,3.353243473577938,34.26451465225215,1
26.903,3.3287342099284394,0.15579927363398938,0.660939442176102,46.86606419941263,21.955392322980195,0
13.549,2.677522262733252,-0.02642339963949876,0.48572778153840196,77.67105569551812,87.59049249998945,0
479.0,6.173786103901937,0.5123122030401958,0.28899208511606633,62.34059581594401,42.07365625686168,0
13.549,2.677522262733252,0.08112558750287704,0.4743230945305401,6.265320345535452,10.680070400236364,1
95.308,4.567551389081583,0.03831759956068396,0.4161800641906489,59.507793070025485,19.060983307444978,0
34.042,3.5565473420648956,0.10549424069902166,0.845891987895161,69.54672066898621,64.8233468807846,0
17.059,2.8936441754702065,-0.004451377864327737,0.45504559150035284,99.66368370739053,65.6729484721608,0
21.118,3.0963917566531682,0.04879761349794183,0.21793466839053782,35.34213793027181,21.633277763082702,0
5.076,1.8043465847335263,0.040228136715063215,0.3886507980685142,35.92333693997657,85.11507354259817,0
16.067,2.83714677443662,0.00946237832605324,0.47895866216743577,37.17392949063303,56.826861626876834,0
479.0,6.173786103901937,0.6014098208946748,0.5561093132196565,47.554603748682666,86.43662664559733,1
26.903,3.3287342099284394,0.06824851567871508,0.3653510922087419,10.112267612279025,17.925325573928074,0
81.0,4.406719247264253,0.13336826156555576,0.5154617332296272,6.600984414024158,43.95629417728987,1
11.723,2.5434113791605633,-0.004905232111267482,0.5471194244675999,65.19612595026005,80.00034817636814,0
16.067,2.83714677443662,-0.07977393416444356,0.645573268942007,47.38098283979466,13.328425808217315,0
13.813,2.695505173599915,0.10462682635426224,0.7028059048961489,54.27244433475962,30.646346804282032,0
5.076,1.8043465847335263,-0.023355340656260215,0.571943797932736,25.76828885112137,71.4718833502036,0
